date;cours;titre_id
2010/02/02;49000;18
2010/01/27;49000;18
2010/01/25;49000;18
2010/01/19;49000;18
2010/01/15;49000;18
2010/01/13;49000;18
2010/01/11;49000;18
2010/01/08;49000;18
2010/01/07;48515;18
2010/01/06;48505;18
2010/01/05;48500;18
2009/12/31;48500;18
2009/12/30;48500;18
2009/12/28;48000;18
2009/12/23;48480;18
2009/12/22;48480;18
2009/12/21;48005;18
2009/12/18;48005;18
2009/12/17;48000;18
2009/12/16;48000;18
2009/12/15;48000;18
2009/12/14;48000;18
2009/12/11;48000;18
2009/12/10;48000;18
2009/12/09;47500;18
2009/12/08;48000;18
2009/12/03;47500;18
2009/12/02;48000;18
2009/11/30;48000;18
2009/11/26;48000;18
2009/11/24;48000;18
2009/11/20;48000;18
2009/11/19;48000;18
2009/11/17;48000;18
2009/11/16;48000;18
2009/11/13;48000;18
2009/11/12;48000;18
2009/11/11;48000;18
2009/11/09;48000;18
2009/11/06;48000;18
2009/11/05;48000;18
2009/11/04;48000;18
2009/10/29;48000;18
2009/10/23;48000;18
2009/10/21;48000;18
2009/10/19;48480;18
2009/10/15;48480;18
2009/10/13;48490;18
2009/10/12;48495;18
2009/10/08;48495;18
2009/10/07;48500;18
2009/10/06;48500;18
2009/10/05;48500;18
2009/10/02;48985;18
2009/09/29;48990;18
2009/09/28;49000;18
2009/09/23;49000;18
2009/09/22;49000;18
2009/09/18;49000;18
2009/09/16;49000;18
2009/09/15;50000;18
2009/09/14;49990;18
2009/09/11;49900;18
2009/09/10;49875;18
2009/09/09;50000;18
2009/09/08;50000;18
2009/09/07;50000;18
2009/09/04;48985;18
2009/09/03;49000;18
2009/08/28;48990;18
2009/08/27;49000;18
2009/08/20;49000;18
2009/08/19;48000;18
2009/08/14;49000;18
2009/08/13;50000;18
2009/08/10;50000;18
2009/08/06;50000;18
2009/08/05;50000;18
2009/08/04;50000;18
2009/07/30;50000;18
2009/07/27;50000;18
2009/07/23;50000;18
2009/07/20;50000;18
2009/07/16;50000;18
2009/07/13;50000;18
2009/07/10;50000;18
2009/07/09;50000;18
2009/07/08;50000;18
2009/07/07;50000;18
2009/07/06;50000;18
2009/07/03;50000;18
2009/07/01;50000;18
2009/06/30;50000;18
2009/06/29;50000;18
2009/06/26;50000;18
2009/06/25;50000;18
2009/06/23;50000;18
2009/06/22;50000;18
2009/06/18;50000;18
2009/06/16;50000;18
2009/06/10;50000;18
2009/06/09;50000;18
2009/06/08;50000;18
2009/06/03;50000;18
2009/06/02;50000;18
2009/05/29;50000;18
2009/05/28;50500;18
2009/05/27;50500;18
2009/05/26;50000;18
2009/05/25;50000;18
2009/05/22;50000;18
2009/05/20;50190;18
2009/05/19;50190;18
2009/05/14;50000;18
2009/05/13;50000;18
2009/05/12;50000;18
2009/05/11;50000;18
2009/05/08;50000;18
2009/05/07;50005;18
2009/05/06;47900;18
2009/05/05;47900;18
2009/05/04;47900;18
2009/04/30;47900;18
